,node_num,rssi_value,simtime,time_step,kalman
1186,node5,-68.42340834606199,115.42280323684399,0.6656707214749957,-62.92107264631793
1187,node9,-62.796954029384,115.424755301181,0.4019521493399907,-62.975214886983544
1188,node3,-54.818537955857,115.436035392109,0.4019519998210086,-63.72673186196539
1189,node8,-79.23038849534701,115.441685742756,0.4019520000889969,-77.00243757608848
1190,node2,-63.345441872886,115.47438597796199,5.908751879987989,-71.43163288168033
1191,node7,-74.29592132002,115.53106115723799,0.832626686341996,-75.25103143025171
1192,node0,-73.79010010845998,115.54939717751299,0.45096242538799913,-73.42707046957095
1193,node4,-63.677042227190995,115.73859744747399,0.401951998759003,-69.24732983405869
1194,node5,-59.72656894725699,115.824755385902,0.4019521490580047,-62.44075153767148
1195,node3,-56.768213442052,115.841685794922,0.405650402812995,-62.68737855683274
1196,node8,-70.549759429273,115.87438618283,0.4327004400740009,-76.15067713613844
1197,node0,-81.48190416487799,116.13859761999599,0.5892004424830048,-74.42092837845591
1198,node2,-63.549778805008,116.159720639342,0.6853346613800113,-69.62111267414359
1199,node4,-67.98735515958,116.224755489828,0.48615804235400617,-69.03824568504567
1200,node5,-66.531029968224,116.24168585477601,0.4169304688740141,-62.8563674452826
1201,node3,-58.02214875834899,116.274386234863,0.4327004399410015,-61.92412196745815
1202,node8,-68.174472504844,116.538597906079,0.6642117232490108,-75.0933442642748
1203,node0,-70.77574226561498,116.559720807248,0.42112318725200737,-73.96390841263306
1204,node6,-73.111934480162,116.64179638288299,1.492399504145979,-69.03922644794433
1205,node5,-57.705921607278995,116.674386295426,0.43270044064999524,-62.13902972419126
1206,node1,-72.242918641427,116.68794385739,2.2548817404929906,-70.16150581602318
1207,node2,-71.89341850174699,116.77183597872799,0.6121153393859942,-70.02517441550935
1208,node3,-61.18970073752399,116.93859795809001,0.6642117232270124,-61.55197656362769
1209,node8,-70.72263663220798,116.95972109473901,0.42112318866000464,-74.5132581582274
1210,node7,-74.87817885292598,117.01232539037801,1.481264233140024,-75.66288519554722
1211,node0,-65.77090965770398,117.041796672252,0.48207586500400623,-72.9240135156214
1212,node5,-62.223805047352,117.087943944583,0.4135576491569992,-62.05662627842092
1213,node6,-69.34913771601,117.237257901993,0.5954615191100174,-69.17302753130177
1214,node3,-58.173603581373,117.35972114684901,0.42112318875899746,-60.94480097869075
1215,node8,-75.96571299037701,117.412325566965,0.45260447222598543,-74.70200562480353
1216,node0,-79.32772504668,117.48794421458699,0.4461475423349839,-73.69223356843507
1217,node7,-73.25791672730297,117.638896816612,0.6265714262339941,-75.50623826311053
1218,node3,-60.827283742359,117.812325619278,0.4526044724289875,-60.72972110239106
1219,node8,-76.65201028752699,117.887944505114,0.4756189381490117,-74.95668851527175
1220,node2,-71.311378779201,117.966385649724,1.194549670996011,-70.18764546358308
1221,node6,-78.47556937774698,117.993427956461,0.7561700544680008,-70.66244589855647
1222,node5,-59.76167814936599,118.04469010259399,0.9567461580109864,-61.550125621248796
1223,node3,-67.500113710698,118.28794455774701,0.4756189384690117,-61.370408583033175
1224,node9,-64.21812538063898,118.32441165058201,2.8996563494010132,-63.49670143754097
1225,node8,-102.02552704443,118.366385858998,0.4784413538839942,-78.438357290026
1226,node6,-74.64730349908798,118.39537995763501,0.40195200117400987,-71.3157370456103
1227,node5,-72.62122018325398,118.61732242497901,0.5726323223850187,-62.84335481184111
1228,node3,-56.239032464953,118.724411690709,0.4364671329619938,-60.556763979264886
1229,node7,-83.528601193079,118.79101575986999,1.1521189432579888,-77.05759586450004
1230,node8,-71.108251786073,118.795380220318,0.4289943613199938,-77.58941933543906
1231,node9,-70.344832858291,118.86800631314,0.543594662557993,-64.7135788210808
1232,node6,-69.12178024095599,119.01732258039499,0.621942622759974,-71.16187920215646
1233,node1,-86.62954393936398,119.11069200889301,2.422748151503015,-73.9454324376218
1234,node2,-69.95440907361399,119.13933210172499,1.1729464520009856,-70.06678440295151
1235,node3,-58.39755957819698,119.19101580340501,0.4666041126960039,-60.087796920951824
1236,node7,-68.98213448540199,119.192968073106,0.4019523132360092,-76.02035796962865
1237,node8,-70.561371961585,119.268006617984,0.472626397666005,-76.77200884829713
1238,node9,-62.169139787541994,119.26995864365799,0.40195233051798596,-64.38228907187799
1239,node3,-59.082791121263,119.59296811626,0.4019523128549878,-59.78604128362913
1240,node4,-72.73291635870099,119.623727187566,3.3989716977380056,-69.52757455713156
1241,node1,-63.574689823165,119.652903465364,0.5422114564709943,-72.2193761362169
1242,node7,-71.834644282511,119.668006704593,0.47503863148699565,-75.56342917591637
1243,node8,-68.165827643319,119.66995894756201,0.40195232957800897,-75.74288210353629
1244,node6,-67.072436208699,119.912741449724,0.8954188693290064,-70.78550899816652
1245,node3,-66.56012871712198,120.023727231121,0.4307591148610044,-60.42663973409323
1246,node5,-62.598570433712,120.033416976996,1.416094552016986,-62.58918716109163
1247,node1,-70.7207444062,120.05485546596302,0.40195200059901026,-72.07131379201374
1248,node7,-71.570381130362,120.069959035062,0.40195233046900114,-75.11768990190448
1249,node4,-66.18747042651,120.1761282372,0.5524010496339997,-68.92856716293997
1250,node8,-73.906380997351,120.312741707674,0.6427827601119844,-75.53908195306138
1251,node6,-63.785316923081,120.314693807004,0.40195235728000966,-69.90388832381055
1252,node3,-53.93049245217199,120.43341698869202,0.4096897575710159,-59.4666017972116
1253,node5,-56.245224716715,120.43536905380999,0.40195207681399836,-61.648149980964895
1254,node1,-75.253417054359,120.469959046699,0.4151035807359875,-72.68460935187346
1255,node7,-71.57566734998599,120.576128530173,0.5061694951109956,-74.75344615551973
1256,node4,-61.068781898212,120.578080625269,0.4019523880689917,-67.62758160288601
1257,node2,-61.29328172264199,120.61937952057599,1.4800474188510009,-68.27800610159662
1258,node8,-72.731899296217,120.71469406367801,0.401952356004017,-75.20236226485531
1259,node9,-69.77794821252499,120.82532796857299,1.5553693249150058,-65.53180112879991
1260,node6,-83.53491863265998,120.833417174645,0.5187233676410017,-71.82304752580907
1261,node3,-58.667702196428,120.835369206353,0.4019522176609769,-59.19100130946096
1262,node7,-65.03389044430199,120.978080920103,0.4019523899300026,-73.55037956797311
1263,node4,-59.963899674709,121.01937957048699,0.4412989452179943,-66.39759706005285
1264,node8,-71.154622293259,121.225328268646,0.5106342049679853,-74.70480694493784
1265,node1,-66.39736965161899,121.228968560961,0.7590095142619901,-71.91776834349281
1266,node0,-69.42157958912,121.40024674236699,3.9123025277799997,-72.76900633026986
1267,node7,-69.44936935011899,121.419379867325,0.441298947222009,-73.07671371967805
1268,node6,-71.004744659735,121.470636915482,0.6372197408369971,-71.86701345502914
1269,node2,-63.35763235145299,121.562172947313,0.9427934267370119,-67.23964654786202
1270,node4,-62.27179364574799,121.67001887463,0.650639304143013,-65.66620610950964
1271,node7,-69.83221189592399,121.870636769181,0.45125690185599865,-72.70833972865377
1272,node8,-73.46336444281599,121.89235020850799,0.6670219398619963,-74.53837393628277
1273,node0,-71.71333727035199,122.01980263518001,0.6195558928130254,-72.53226444486383
1274,node4,-64.851047973503,122.07197087362098,0.401951998990981,-65.46698445731508
1275,node7,-74.764832842071,122.292350301006,0.4217135318249916,-73.00548271607514
1276,node8,-75.07808787089998,122.294302465682,0.4019522571740026,-74.59734706018124
1277,node0,-70.33196332091899,122.57239939291301,0.5525967577329993,-72.11098593468027
1278,node4,-67.81919100612899,122.692350387551,0.6203795139300183,-65.66627136473188
1279,node7,-69.20097494566198,122.694302690876,0.40195238987000437,-72.5687455824087
1280,node1,-71.488637447142,122.944227506061,1.715258945100004,-72.23538920771996
1281,node8,-79.90389898387299,122.97239969811501,0.6780972324330179,-75.26483955431789
1282,node9,-63.808292902044,123.015643573039,2.190315604466008,-65.62687864025672
1283,node2,-69.38457916511999,123.064612681021,1.5024397337080018,-67.36261930515226
1284,node5,-71.975752067723,123.25226333154998,2.8168942777399906,-62.9501004828992
1285,node7,-69.819548301801,123.344227562341,0.6499248714650037,-72.26729842504201
1286,node1,-72.62576774844099,123.346179571823,0.4019520657620035,-72.38646568211199
1287,node8,-67.742429806535,123.415643867253,0.4432441691379836,-74.31667686649988
1288,node9,-64.44744510450198,123.41759590356801,0.4019523305290136,-65.49225093278908
1289,node2,-77.55929990172798,123.466564680169,0.40195199914799673,-69.02169838276303
1290,node4,-59.60805249353399,123.639733143744,0.9473827561929937,-64.61618384351154
1291,node7,-77.19617728473699,123.74617962827799,0.40195206593698174,-72.90942577052658
1292,node8,-76.622372879755,123.817596196651,0.4019523293980001,-74.5935859427813
1293,node6,-68.92910472260999,124.003179048739,2.532542133256996,-71.95896092582329
1294,node2,-66.85879186824599,124.039733287471,0.5731686073019944,-68.6248238817954
1295,node7,-69.83553660949099,124.21759629355499,0.47141666527700465,-72.56539960916342
1296,node8,-74.86415835893398,124.40317929332801,0.5855830966770128,-74.61796645851273
1297,node6,-62.62513026872999,124.40513140592199,0.40195235718299216,-70.59108402334638
1298,node7,-75.39855046192099,124.803179391584,0.5855830980290051,-72.9639864534478
1299,node8,-68.63988624282399,124.805131649157,0.40195235582899613,-73.85813323961605
1300,node4,-67.482254545187,124.90973897559199,1.270005831847996,-64.75094486348792
1301,node7,-79.264420865068,125.205131748343,0.4019523567590113,-73.78966145432668
1302,node8,-73.508749404329,125.30973933344,0.5046076842830018,-73.78526534093598
1303,node3,-58.714699406853,125.55999125230001,4.724622045947015,-57.18064340387062
1304,node4,-61.06282547065,125.582516330939,0.6727773553470087,-64.06580306205626
1305,node2,-67.645813301473,125.741496263865,1.7017629763940079,-68.28403652710816
1306,node7,-65.39576286583099,125.766101183062,0.5609694347189986,-72.79879755701205
1307,node0,-66.684323415351,125.76857512311601,3.196175730202995,-70.60734064795831
1308,node1,-73.494104204332,125.909670305948,2.563490734124997,-73.14924327895207
1309,node8,-91.543532027791,125.959991603149,0.6502522697090001,-76.03745126715297
1310,node3,-63.146914766067994,125.961943673638,0.40195242133799525,-58.1320725780478
1311,node4,-61.12896891356999,125.984468330297,0.40195199935800474,-63.55464166353205
1312,node2,-60.453740656188,126.14344826296,0.40195199909500445,-67.0126450032107
1313,node6,-67.843806262204,126.183189334518,1.778057928596013,-70.329525754996
1314,node1,-65.111069036327,126.31162230634399,0.401952000395994,-71.87389007622875
1315,node5,-61.404078421479994,126.33049739713799,3.0782340655880063,-62.373370803470145
1316,node8,-83.17074677267098,126.36194402308999,0.40195241994098296,-76.97689061647904
1317,node7,-66.301903947102,126.550876806874,0.7847756238119956,-72.00180459663994
1318,node2,-66.19829007629697,126.583189449826,0.4397411868659873,-66.81882256010323
1319,node6,-67.01158567911199,126.585141651901,0.4019523173829924,-69.83633650648406
1320,node5,-63.26558055244999,126.732449398373,0.40195200123501706,-62.5131043351339
1321,node3,-61.597482628772,126.83845228419,0.8765086105519941,-58.47376865376828
1322,node8,-72.744471477936,126.950876961146,0.5889329380560042,-76.5035934849839
1323,node6,-81.26833602758798,127.13244955354601,0.5473079016450129,-71.62319886473232
1324,node3,-62.174909281233,127.24040428526101,0.4019520010710096,-58.97714665197927
1325,node4,-61.153162721128,127.276955125325,1.2924867950279975,-62.866480510228286
1326,node9,-71.833544202253,127.356345579055,3.9387496754869886,-67.53811169731715
1327,node8,-72.17957827777599,127.53244978743001,0.5815728262840167,-75.99303889659522
1328,node1,-69.007798296853,127.672940328875,1.3613180225310089,-71.589129011529
1329,node9,-68.58580595172799,127.75829757988599,0.40195200083098825,-67.83496230620747
1330,node0,-74.39423808740099,127.789982527688,2.0214074045719883,-71.14519607573456
1331,node7,-78.909909083174,127.88092906611101,1.3300522592370072,-73.02463352573321
1332,node6,-70.349950831243,127.978153078414,0.8457035248679858,-71.55774530695777
1333,node8,-70.976264551007,128.072940484237,0.5404906968069838,-75.36750579313403
1334,node1,-70.46844524808398,128.359045962067,0.6861056331919997,-71.4936937962341
1335,node9,-77.60824831968499,128.376986316897,0.6186887370109986,-69.76720944952291
1336,node6,-73.731327595453,128.380105079343,0.4019520009290005,-71.93167107887577
1337,node5,-62.12567242278699,128.559542944838,1.8270935464649938,-62.283379042987626
1338,node6,-67.592833636352,128.95954309854102,0.5794380191980224,-71.40528732116613
1339,node5,-77.33162871939699,128.961495158651,0.40195221381299007,-65.04535587095359
1340,node0,-71.01632277130298,129.001769555687,1.2117870279989944,-70.97997011104692
1341,node4,-56.05547275801399,129.110582629123,1.8336275037979988,-61.248888996405654
1342,node1,-65.543264163202,129.318492153278,0.9594461912109864,-70.63715165960092
1343,node6,-71.681706112011,129.36149531198,0.4019522134389888,-71.49467472424898
1344,node5,-67.983038430611,129.40176971690101,0.4402745582500245,-65.57020715418122
1345,node8,-67.63397910123399,129.434756471397,1.3618159871600142,-74.26944560472077
1346,node4,-54.478857003491,129.512534628998,0.40195199987499564,-60.062053381515376
1347,node0,-65.57996975847598,129.564848022053,0.5630784663660222,-69.86798815752822
1348,node6,-74.724728124171,129.801769869802,0.44027455782199354,-71.98476020704467
1349,node7,-76.82650222764599,129.808936504085,1.9280074379740029,-73.81762187571412
1350,node8,-69.456892349951,129.92916603542,0.4944095640229875,-73.55677200572502
1351,node0,-65.522551124357,129.966800021111,0.4019519990579852,-69.0368821925534
1352,node1,-73.10154348550398,130.02627192514402,0.7077797718660293,-71.07990849618177
1353,node6,-68.469388193866,130.208936542379,0.4071666725770058,-71.58640058222942
1354,node7,-72.266878096954,130.210888636859,0.40195213277399944,-73.61758226306745
1355,node4,-52.418193376980994,130.21843446025701,0.7058998312590177,-58.626628393767106
1356,node0,-71.21062865318899,130.426272129779,0.45947210866799537,-69.2971793564482
1357,node9,-65.11626838411598,130.493047722768,2.1160614058710223,-69.50826483608829
1358,node1,-72.82288034717598,130.550313714742,0.5240417895979874,-71.39230986783448
1359,node4,-64.18338166865098,130.620386460314,0.40195200005697984,-59.26019498282065
1360,node2,-66.915644247654,130.760904271625,4.1777148217990145,-66.1679087021518
1361,node6,-84.90822687206699,130.825222199195,0.6162856568159896,-73.40816044688344
1362,node0,-72.65675875640198,130.893047933566,0.4667758037870158,-69.72508608873545
1363,node1,-70.0559095772,130.952265714981,0.40195200023899247,-71.24302221998066
1364,node8,-98.06405579869697,130.995631029774,1.0664649943539928,-77.15315055419114
1365,node5,-76.22439183940199,131.059666508642,1.6578967917409955,-67.605257442337
1366,node4,-56.849634913977,131.160904330385,0.5405178700709996,-58.70257929575448
